key,press_time,release_time,dwell_time,flight_time
s,0.0,104.15,104.15,0.0
e,195.71,259.77,64.06,91.55
c,344.6,442.18,97.57,84.84
u,558.2,668.2,110.0,116.02
r,728.62,807.63,79.02,60.42
e,895.44,968.11,72.67,87.81
p,1050.27,1154.31,104.04,82.16
a,1251.76,1340.53,88.77,97.45
s,1446.37,1520.09,73.72,105.84
s,1625.98,1702.73,76.75,105.9
w,1773.26,1843.81,70.55,70.53
o,1969.9,2039.86,69.96,126.09
r,2150.04,2269.81,119.77,110.18
d,2389.11,2459.55,70.43,119.3
1,2525.11,2652.92,127.82,65.56
2,2784.09,2910.7,126.61,131.17
3,2999.57,3123.12,123.56,88.87
