key,press_time,release_time,dwell_time,flight_time
s,0.0,250.65,250.65,0.0
e,444.69,610.74,166.05,194.04
c,808.68,1050.86,242.19,197.93
u,1222.98,1454.35,231.37,172.12
r,1765.68,2021.22,255.54,311.33
e,2181.87,2360.04,178.17,160.65
p,2554.41,2800.17,245.76,194.37
a,3090.83,3222.2,131.36,290.67
s,3500.24,3747.44,247.2,278.04
s,3996.65,4226.24,229.59,249.22
w,4413.67,4670.0,256.33,187.43
o,4909.17,5228.43,319.26,239.17
r,5353.31,5580.43,227.12,124.88
d,5830.13,6051.34,221.2,249.71
1,6203.96,6523.9,319.94,152.63
2,6634.85,6873.15,238.31,110.95
3,7114.19,7353.64,239.45,241.04
