key,press_time,release_time,dwell_time,flight_time
s,0.0,138.09,138.09,0.0
e,380.85,577.34,196.49,242.76
c,802.5,967.74,165.24,225.16
u,1135.07,1320.13,185.06,167.33
r,1522.28,1743.96,221.68,202.15
e,1887.29,1987.97,100.68,143.33
p,2201.32,2377.2,175.88,213.35
a,2592.07,2799.53,207.47,214.86
s,2986.96,3129.36,142.4,187.43
s,3296.2,3468.97,172.77,166.84
w,3541.98,3756.33,214.35,73.01
o,3893.13,4067.19,174.06,136.8
r,4259.59,4447.7,188.12,192.39
d,4653.82,4850.17,196.36,206.11
1,5054.9,5308.09,253.19,204.73
2,5454.87,5681.82,226.96,146.78
3,5815.02,6017.04,202.01,133.2
