key,press_time,release_time,dwell_time,flight_time
s,0.0,93.74,93.74,0.0
e,229.49,324.28,94.79,135.75
c,427.7,545.29,117.58,103.42
u,701.17,848.48,147.31,155.88
r,1062.43,1154.0,91.58,213.95
e,1309.82,1449.49,139.67,155.82
p,1593.45,1742.0,148.55,143.96
a,1854.26,1970.59,116.32,112.26
s,2113.47,2158.02,44.54,142.89
s,2303.19,2378.22,75.03,145.18
w,2537.39,2667.56,130.16,159.18
o,2811.21,2905.67,94.47,143.65
r,3014.99,3126.98,112.0,109.31
d,3215.38,3311.67,96.29,88.4
1,3436.29,3560.09,123.79,124.62
2,3700.4,3840.74,140.34,140.32
3,4007.73,4141.52,133.78,166.99
