key,press_time,release_time,dwell_time,flight_time
s,0.0,209.81,209.81,0.0
e,357.11,457.5,100.39,147.29
c,579.15,706.74,127.6,121.65
u,932.07,1058.06,125.99,225.32
r,1282.35,1363.13,80.78,224.29
e,1583.85,1777.18,193.33,220.72
p,1919.73,2067.02,147.28,142.56
a,2201.1,2317.19,116.09,134.08
s,2485.08,2595.21,110.13,167.89
s,2747.64,2850.09,102.44,152.44
w,3070.81,3214.91,144.09,220.73
o,3432.41,3565.04,132.62,217.51
r,3760.02,3954.18,194.16,194.98
d,4116.76,4251.09,134.33,162.58
1,4492.92,4660.54,167.62,241.83
2,4795.77,4949.61,153.84,135.23
3,5059.99,5245.91,185.92,110.38
