key,press_time,release_time,dwell_time,flight_time
s,0.0,119.39,119.39,0.0
e,270.65,399.81,129.16,151.26
c,465.27,579.21,113.94,65.45
u,835.24,1044.72,209.47,256.04
r,1077.22,1271.96,194.75,32.5
e,1367.99,1566.5,198.51,96.02
p,1705.67,1855.51,149.84,139.17
a,2024.94,2132.02,107.08,169.43
s,2328.66,2371.77,43.11,196.65
s,2590.96,2686.78,95.83,219.18
w,2837.98,2901.39,63.41,151.2
o,3020.82,3075.77,54.95,119.42
r,3164.91,3453.53,288.63,89.14
d,3663.13,3839.26,176.14,209.59
1,3949.19,4187.62,238.43,109.93
2,4351.13,4533.92,182.78,163.51
3,4722.69,4843.76,121.06,188.78
