key,press_time,release_time,dwell_time,flight_time
s,0.0,68.23,68.23,0.0
e,171.58,302.94,131.37,103.35
c,443.88,585.95,142.06,140.94
u,695.77,820.05,124.28,109.82
r,949.44,1150.01,200.56,129.4
e,1262.06,1360.6,98.54,112.05
p,1496.39,1634.53,138.14,135.78
a,1764.16,1934.21,170.05,129.63
s,2048.85,2166.67,117.81,114.65
s,2224.41,2327.38,102.97,57.74
w,2467.43,2585.51,118.08,140.04
o,2698.51,2801.91,103.4,113.0
r,2909.92,3040.78,130.86,108.02
d,3194.78,3270.5,75.72,154.0
1,3396.95,3582.67,185.72,126.44
2,3692.69,3875.17,182.48,110.02
3,4036.98,4186.67,149.69,161.8
