key,press_time,release_time,dwell_time,flight_time
s,0.0,80.0,80.0,0.0
e,161.79,239.38,77.59,81.79
c,299.29,384.81,85.52,59.91
u,499.41,582.34,82.93,114.6
r,689.26,794.18,104.91,106.93
e,931.79,1007.09,75.3,137.61
p,1090.17,1238.31,148.14,83.08
a,1348.04,1438.42,90.38,109.73
s,1514.0,1603.55,89.56,75.58
s,1656.15,1728.8,72.65,52.6
w,1837.92,1905.13,67.21,109.12
o,1951.96,2055.09,103.13,46.84
r,2089.16,2183.19,94.03,34.07
d,2276.32,2365.22,88.91,93.12
1,2447.49,2558.66,111.17,82.27
2,2614.94,2709.32,94.38,56.28
3,2784.33,2885.45,101.12,75.01
