key,press_time,release_time,dwell_time,flight_time
s,0.0,158.72,158.72,0.0
e,329.2,457.78,128.58,170.49
c,603.43,789.79,186.37,145.65
u,1110.77,1278.04,167.28,320.97
r,1429.83,1523.3,93.48,151.78
e,1645.08,1870.43,225.35,121.78
p,1997.91,2158.38,160.47,127.48
a,2350.22,2566.27,216.05,191.84
s,2740.93,2809.85,68.91,174.66
s,2965.44,3117.88,152.44,155.59
w,3280.04,3391.31,111.28,162.16
o,3506.68,3686.64,179.96,115.36
r,3889.18,4071.73,182.54,202.54
d,4253.97,4399.71,145.74,182.24
1,4586.58,4721.53,134.96,186.87
2,4921.77,5060.94,139.18,200.23
3,5255.44,5386.71,131.28,194.49
