key,press_time,release_time,dwell_time,flight_time
s,0.0,83.64,83.64,0.0
e,233.49,369.56,136.07,149.85
c,532.8,650.44,117.64,163.24
u,729.34,839.59,110.26,78.9
r,988.51,1090.45,101.94,148.92
e,1238.74,1340.97,102.23,148.29
p,1437.64,1536.67,99.03,96.67
a,1629.98,1759.21,129.23,93.31
s,1887.83,2002.28,114.45,128.62
s,2139.56,2246.29,106.74,137.28
w,2401.54,2519.35,117.81,155.25
o,2618.35,2764.12,145.78,99.0
r,2907.22,3030.17,122.94,143.1
d,3178.48,3322.86,144.38,148.32
1,3462.7,3610.47,147.78,139.84
2,3720.08,3854.1,134.02,109.61
3,3942.06,4085.6,143.53,87.97
