key,press_time,release_time,dwell_time,flight_time
s,0.0,101.61,101.61,0.0
e,311.01,545.97,234.96,209.4
c,705.29,894.94,189.65,159.32
u,976.36,1140.19,163.83,81.43
r,1343.19,1526.53,183.34,203.0
e,1615.01,1785.13,170.12,88.48
p,1917.02,2185.32,268.31,131.89
a,2335.72,2462.74,127.02,150.4
s,2571.19,2771.67,200.48,108.45
s,2847.54,3002.79,155.25,75.86
w,3165.81,3339.33,173.52,163.02
o,3487.5,3627.06,139.56,148.17
r,3830.85,3978.73,147.88,203.79
d,4132.02,4306.55,174.53,153.28
1,4497.52,4662.99,165.47,190.98
2,4881.31,5106.16,224.84,218.32
3,5235.25,5418.07,182.82,129.09
