key,press_time,release_time,dwell_time,flight_time
s,0.0,132.23,132.23,0.0
e,317.72,495.85,178.13,185.49
c,607.18,781.1,173.92,111.33
u,970.88,1133.75,162.87,189.77
r,1289.58,1458.37,168.79,155.83
e,1624.17,1812.42,188.25,165.8
p,1991.01,2126.9,135.88,178.59
a,2289.69,2514.78,225.09,162.8
s,2718.21,2851.09,132.88,203.43
s,2904.49,3080.21,175.72,53.4
w,3256.08,3431.05,174.97,175.87
o,3562.48,3689.15,126.68,131.43
r,3837.85,4012.78,174.93,148.7
d,4142.41,4260.26,117.85,129.62
1,4446.63,4660.43,213.79,186.37
2,4856.61,5142.41,285.8,196.18
3,5304.34,5556.67,252.32,161.94
