key,press_time,release_time,dwell_time,flight_time
s,0.0,122.79,122.79,0.0
e,209.46,436.74,227.27,86.67
c,631.59,859.19,227.6,194.85
u,946.06,1076.79,130.73,86.87
r,1200.82,1266.86,66.04,124.03
e,1434.42,1673.51,239.09,167.56
p,1768.41,1934.66,166.26,94.9
a,2130.63,2231.15,100.52,195.96
s,2380.3,2504.32,124.02,149.15
s,2754.23,2869.91,115.68,249.91
w,3061.17,3144.1,82.92,191.27
o,3315.64,3433.09,117.45,171.54
r,3489.17,3716.3,227.13,56.08
d,3874.5,3953.65,79.14,158.2
1,4106.4,4203.28,96.87,152.76
2,4453.02,4604.36,151.34,249.74
3,4809.0,4933.71,124.7,204.64
