key,press_time,release_time,dwell_time,flight_time
s,0.0,124.14,124.14,0.0
e,245.76,340.58,94.82,121.62
c,464.12,575.3,111.18,123.54
u,693.12,782.02,88.9,117.82
r,856.71,970.04,113.32,74.69
e,1199.23,1300.96,101.73,229.19
p,1440.19,1534.33,94.14,139.23
a,1702.25,1795.3,93.05,167.92
s,1945.3,2081.9,136.6,149.99
s,2260.91,2347.28,86.36,179.01
w,2546.62,2623.38,76.76,199.34
o,2762.02,2899.67,137.65,138.63
r,3037.41,3156.61,119.19,137.74
d,3255.98,3315.5,59.53,99.37
1,3415.31,3509.1,93.8,99.81
2,3644.14,3780.25,136.11,135.04
3,3891.66,4009.8,118.14,111.42
