key,press_time,release_time,dwell_time,flight_time
s,0.0,170.34,170.34,0.0
e,375.55,518.61,143.06,205.21
c,697.32,869.53,172.21,178.71
u,1074.81,1246.93,172.12,205.28
r,1444.55,1644.25,199.7,197.62
e,1792.05,1939.96,147.91,147.79
p,2090.6,2281.13,190.53,150.64
a,2504.18,2586.78,82.6,223.06
s,2659.02,2748.8,89.78,72.24
s,2920.15,3018.7,98.55,171.36
w,3242.77,3429.25,186.48,224.07
o,3562.25,3661.67,99.42,132.99
r,3807.2,3986.76,179.56,145.53
d,4221.31,4366.6,145.29,234.55
1,4464.55,4656.68,192.13,97.95
2,4778.32,4999.31,220.99,121.64
3,5090.56,5269.47,178.9,91.25
