key,press_time,release_time,dwell_time,flight_time
s,0.0,140.36,140.36,0.0
e,245.28,351.84,106.56,104.92
c,438.44,558.59,120.15,86.6
u,650.87,805.29,154.42,92.29
r,938.56,1034.47,95.91,133.27
e,1136.12,1274.81,138.69,101.65
p,1411.53,1546.86,135.32,136.72
a,1704.03,1830.06,126.03,157.18
s,2003.52,2106.67,103.15,173.46
s,2197.78,2354.36,156.59,91.11
w,2441.67,2608.61,166.94,87.3
o,2747.86,2899.26,151.41,139.24
r,3005.22,3151.17,145.95,105.96
d,3283.92,3392.08,108.16,132.74
1,3492.85,3614.55,121.7,100.77
2,3695.36,3868.5,173.14,80.81
3,3951.44,4111.22,159.78,82.94
