key,press_time,release_time,dwell_time,flight_time
s,0.0,179.97,179.97,0.0
e,308.08,385.78,77.69,128.11
c,634.82,742.16,107.34,249.04
u,834.95,946.79,111.84,92.79
r,1111.02,1238.0,126.99,164.23
e,1363.07,1531.56,168.5,125.06
p,1695.31,1810.13,114.82,163.75
a,1962.69,2106.69,143.99,152.56
s,2361.75,2451.69,89.94,255.06
s,2553.87,2692.03,138.17,102.17
w,2887.03,2991.19,104.16,195.0
o,3161.45,3276.09,114.64,170.26
r,3388.93,3522.85,133.92,112.84
d,3688.7,3821.52,132.82,165.85
1,3995.47,4127.53,132.06,173.95
2,4252.56,4377.62,125.05,125.03
3,4528.2,4686.12,157.92,150.58
