key,press_time,release_time,dwell_time,flight_time
s,0.0,155.39,155.39,0.0
e,350.72,481.8,131.08,195.34
c,608.69,803.8,195.11,126.89
u,985.4,1169.44,184.04,181.6
r,1328.8,1500.02,171.22,159.36
e,1644.33,1853.11,208.78,144.31
p,1933.92,2072.19,138.27,80.82
a,2278.33,2418.35,140.02,206.14
s,2587.2,2751.78,164.58,168.84
s,2884.88,3056.33,171.45,133.1
w,3223.68,3404.36,180.68,167.35
o,3489.14,3667.33,178.2,84.78
r,3884.7,4063.25,178.55,217.37
d,4142.54,4308.23,165.7,79.29
1,4489.79,4737.67,247.87,181.56
2,4913.33,5145.94,232.62,175.66
3,5250.38,5433.61,183.24,104.43
