key,press_time,release_time,dwell_time,flight_time
s,0.0,105.5,105.5,0.0
e,253.1,368.1,115.0,147.6
c,473.8,599.28,125.48,105.69
u,742.87,869.55,126.68,143.59
r,993.47,1111.28,117.82,123.92
e,1219.91,1341.29,121.38,108.63
p,1446.07,1543.53,97.45,104.78
a,1655.59,1746.26,90.67,112.06
s,1926.21,2027.21,101.01,179.94
s,2155.58,2243.84,88.26,128.37
w,2414.68,2509.39,94.7,170.84
o,2625.28,2702.2,76.93,115.89
r,2835.44,3017.54,182.09,133.24
d,3110.25,3213.9,103.65,92.72
1,3366.2,3503.0,136.8,152.3
2,3688.19,3872.42,184.23,185.19
3,4006.43,4185.64,179.21,134.01
