key,press_time,release_time,dwell_time,flight_time
s,0.0,155.81,155.81,0.0
e,275.41,531.36,255.96,119.59
c,745.12,974.42,229.3,213.76
u,1090.18,1258.54,168.36,115.76
r,1457.15,1647.33,190.19,198.61
e,1844.9,1991.28,146.38,197.56
p,2228.08,2451.57,223.49,236.8
a,2578.02,2850.47,272.45,126.45
s,3095.42,3317.79,222.37,244.95
s,3429.2,3626.19,196.99,111.41
w,3795.16,4062.38,267.22,168.98
o,4157.7,4347.83,190.13,95.32
r,4548.89,4702.62,153.73,201.06
d,4919.07,5060.36,141.29,216.45
1,5284.38,5535.63,251.25,224.02
2,5688.49,5889.25,200.76,152.86
3,6091.6,6272.82,181.21,202.36
