key,press_time,release_time,dwell_time,flight_time
s,0.0,181.71,181.71,0.0
e,371.59,579.63,208.04,189.88
c,788.48,970.59,182.11,208.85
u,1055.29,1185.58,130.29,84.7
r,1336.9,1531.21,194.31,151.32
e,1716.59,1907.47,190.88,185.38
p,2072.31,2262.76,190.45,164.85
a,2428.94,2562.99,134.05,166.18
s,2791.2,2889.21,98.02,228.2
s,3086.07,3230.85,144.78,196.86
w,3343.22,3488.08,144.86,112.37
o,3664.91,3782.0,117.1,176.83
r,3914.07,4088.01,173.94,132.07
d,4211.85,4344.97,133.12,123.85
1,4509.39,4673.01,163.62,164.42
2,4798.39,4993.2,194.82,125.38
3,5170.83,5313.77,142.94,177.63
