key,press_time,release_time,dwell_time,flight_time
s,0.0,107.63,107.63,0.0
e,220.72,404.96,184.24,113.09
c,525.39,676.32,150.93,120.43
u,820.03,975.9,155.87,143.71
r,1141.63,1250.69,109.06,165.73
e,1414.31,1550.87,136.57,163.62
p,1728.89,1884.35,155.47,178.01
a,2016.14,2115.45,99.31,131.78
s,2294.71,2373.89,79.17,179.26
s,2590.82,2672.43,81.61,216.93
w,2820.33,3016.54,196.21,147.9
o,3163.02,3298.67,135.65,146.49
r,3402.1,3585.97,183.87,103.43
d,3726.17,3886.47,160.3,140.19
1,4023.24,4229.66,206.42,136.77
2,4414.64,4643.34,228.7,184.98
3,4721.64,4915.8,194.15,78.3
