key,press_time,release_time,dwell_time,flight_time
s,0.0,99.29,99.29,0.0
e,283.5,367.22,83.72,184.21
c,515.76,670.72,154.96,148.54
u,843.88,958.15,114.28,173.16
r,1077.76,1230.94,153.18,119.61
e,1362.85,1519.06,156.21,131.91
p,1646.04,1795.47,149.43,126.98
a,1936.36,2087.39,151.03,140.89
s,2217.44,2300.76,83.32,130.05
s,2436.79,2557.27,120.48,136.03
w,2694.42,2823.96,129.54,137.16
o,2937.07,3039.26,102.19,113.11
r,3158.81,3285.53,126.73,119.55
d,3406.17,3512.23,106.06,120.64
1,3616.02,3749.36,133.33,103.79
2,3842.89,3960.23,117.34,93.53
3,4087.07,4244.68,157.61,126.84
