key,press_time,release_time,dwell_time,flight_time
s,0.0,83.65,83.65,0.0
e,191.41,300.82,109.41,107.76
c,398.66,471.81,73.15,97.84
u,548.2,628.26,80.06,76.39
r,711.66,811.03,99.37,83.4
e,907.56,1001.11,93.55,96.53
p,1099.5,1179.06,79.56,98.39
a,1301.51,1359.96,58.44,122.46
s,1429.79,1539.42,109.62,69.83
s,1636.38,1703.57,67.19,96.96
w,1786.49,1858.75,72.26,82.92
o,1946.2,2029.75,83.55,87.45
r,2107.39,2203.68,96.29,77.65
d,2385.78,2472.13,86.35,182.09
1,2555.08,2665.8,110.72,82.96
2,2786.82,2891.53,104.72,121.01
3,2996.57,3080.95,84.38,105.04
