key,press_time,release_time,dwell_time,flight_time
s,0.0,58.78,58.78,0.0
e,151.67,231.89,80.23,92.88
c,386.57,454.39,67.82,154.68
u,535.89,614.65,78.76,81.5
r,699.33,793.42,94.1,84.68
e,896.83,973.71,76.88,103.41
p,1072.87,1197.18,124.3,99.17
a,1297.16,1360.68,63.51,99.99
s,1465.62,1590.62,125.0,104.94
s,1694.13,1760.44,66.31,103.51
w,1924.72,2036.8,112.08,164.28
o,2118.06,2229.88,111.82,81.26
r,2338.26,2436.76,98.5,108.38
d,2581.91,2646.91,65.0,145.15
1,2736.3,2853.09,116.79,89.39
2,2954.39,3036.19,81.8,101.3
3,3115.23,3174.43,59.2,79.04
