key,press_time,release_time,dwell_time,flight_time
s,0.0,73.37,73.37,0.0
e,184.68,308.62,123.94,111.31
c,435.63,564.93,129.3,127.01
u,712.69,793.23,80.54,147.76
r,913.41,1009.81,96.4,120.19
e,1121.96,1219.57,97.62,112.14
p,1322.35,1460.89,138.54,102.78
a,1585.87,1711.86,125.99,124.98
s,1801.93,1930.35,128.42,90.07
s,2078.44,2170.87,92.43,148.09
w,2313.27,2444.19,130.92,142.4
o,2556.67,2668.01,111.34,112.48
r,2817.99,2902.8,84.81,149.98
d,3039.68,3121.18,81.5,136.89
1,3212.2,3361.11,148.9,91.03
2,3519.76,3669.48,149.72,158.65
3,3788.57,3915.39,126.82,119.09
