key,press_time,release_time,dwell_time,flight_time
s,0.0,82.4,82.4,0.0
e,206.72,288.73,82.01,124.32
c,373.28,449.41,76.13,84.55
u,551.4,593.82,42.42,101.99
r,689.19,753.89,64.7,95.37
e,877.52,945.43,67.91,123.64
p,1058.27,1150.03,91.76,112.83
a,1222.23,1302.84,80.61,72.2
s,1407.6,1483.98,76.37,104.77
s,1598.76,1688.64,89.87,114.79
w,1779.34,1854.38,75.04,90.71
o,1956.11,2058.85,102.74,101.72
r,2164.37,2234.87,70.5,105.53
d,2356.19,2408.57,52.39,121.31
1,2483.05,2585.21,102.16,74.48
2,2635.7,2717.47,81.77,50.49
3,2914.08,2965.43,51.35,196.61
