key,press_time,release_time,dwell_time,flight_time
s,0.0,56.31,56.31,0.0
e,187.42,292.69,105.27,131.11
c,405.75,556.98,151.24,113.06
u,692.37,793.94,101.56,135.39
r,906.18,1030.27,124.09,112.24
e,1157.97,1304.33,146.36,127.7
p,1441.43,1572.35,130.92,137.1
a,1781.47,1886.48,105.01,209.11
s,1953.68,2043.8,90.12,67.2
s,2192.71,2299.06,106.35,148.91
w,2496.58,2604.69,108.1,197.52
o,2790.66,2898.76,108.1,185.97
r,3036.01,3090.68,54.67,137.25
d,3226.93,3340.81,113.87,136.26
1,3512.47,3640.38,127.91,171.67
2,3779.51,3890.9,111.39,139.13
3,4039.33,4193.86,154.53,148.42
