key,press_time,release_time,dwell_time,flight_time
s,0.0,109.54,109.54,0.0
e,324.12,511.73,187.61,214.58
c,656.85,736.52,79.67,145.12
u,866.07,975.7,109.64,129.55
r,1139.0,1263.18,124.18,163.3
e,1404.12,1500.51,96.39,140.94
p,1612.52,1737.45,124.93,112.01
a,1871.76,1999.94,128.18,134.3
s,2106.59,2213.65,107.06,106.65
s,2368.92,2489.7,120.78,155.27
w,2654.56,2763.9,109.34,164.86
o,2873.67,3008.45,134.78,109.77
r,3151.54,3226.31,74.77,143.09
d,3368.83,3409.84,41.01,142.52
1,3538.81,3673.79,134.98,128.98
2,3772.34,3915.2,142.86,98.54
3,4036.13,4186.99,150.86,120.93
