key,press_time,release_time,dwell_time,flight_time
s,0.0,190.68,190.68,0.0
e,360.56,566.74,206.17,169.88
c,706.87,953.93,247.05,140.13
u,1097.5,1295.01,197.51,143.57
r,1446.36,1669.27,222.91,151.35
e,1857.01,2125.33,268.33,187.74
p,2329.71,2569.22,239.52,204.37
a,2696.35,2878.65,182.3,127.13
s,3027.72,3125.1,97.39,149.07
s,3307.21,3419.66,112.46,182.1
w,3558.56,3762.3,203.74,138.9
o,3994.54,4236.25,241.71,232.23
r,4382.61,4591.29,208.68,146.36
d,4764.22,4929.79,165.56,172.94
1,5144.02,5382.64,238.62,214.23
2,5559.21,5772.56,213.36,176.57
3,5893.89,6124.33,230.44,121.33
