key,press_time,release_time,dwell_time,flight_time
s,0.0,116.93,116.93,0.0
e,265.59,371.29,105.69,148.67
c,495.49,653.53,158.05,124.2
u,770.8,885.38,114.58,117.27
r,1043.28,1168.09,124.81,157.9
e,1310.0,1412.74,102.74,141.91
p,1546.69,1666.88,120.18,133.96
a,1829.84,1973.96,144.12,162.96
s,2133.55,2225.98,92.43,159.59
s,2351.82,2503.68,151.86,125.84
w,2640.66,2779.49,138.83,136.98
o,2878.52,2995.4,116.88,99.03
r,3154.36,3231.75,77.39,158.96
d,3400.96,3463.83,62.87,169.21
1,3623.19,3746.46,123.27,159.35
2,3868.93,3970.26,101.33,122.47
3,4106.69,4256.39,149.7,136.43
