key,press_time,release_time,dwell_time,flight_time
s,0.0,82.33,82.33,0.0
e,218.39,320.66,102.26,136.07
c,436.28,540.28,104.01,115.62
u,667.86,752.63,84.77,127.58
r,826.95,922.18,95.23,74.32
e,1012.99,1103.65,90.66,90.81
p,1175.52,1251.11,75.59,71.87
a,1354.17,1444.25,90.07,103.06
s,1547.27,1625.14,77.87,103.02
s,1693.09,1744.4,51.32,67.94
w,1833.75,1919.59,85.84,89.35
o,2021.79,2129.03,107.24,102.2
r,2222.56,2294.88,72.33,93.52
d,2404.55,2459.81,55.26,109.67
1,2570.65,2663.31,92.66,110.84
2,2821.46,2953.51,132.05,158.15
3,3031.79,3168.8,137.02,78.28
