key,press_time,release_time,dwell_time,flight_time
s,0.0,168.56,168.56,0.0
e,249.22,449.1,199.88,80.65
c,628.68,739.34,110.65,179.58
u,911.96,1015.59,103.64,172.62
r,1117.56,1238.39,120.83,101.97
e,1454.05,1657.11,203.07,215.65
p,1742.94,1909.07,166.13,85.83
a,2064.25,2197.7,133.46,155.17
s,2285.49,2463.15,177.66,87.79
s,2526.16,2671.79,145.63,63.01
w,2752.71,2996.72,244.0,80.93
o,3129.91,3292.82,162.92,133.19
r,3377.52,3540.09,162.57,84.7
d,3651.58,3829.99,178.41,111.49
1,3973.56,4168.0,194.44,143.57
2,4293.3,4506.01,212.72,125.3
3,4636.27,4863.58,227.3,130.26
