key,press_time,release_time,dwell_time,flight_time
s,0.0,162.71,162.71,0.0
e,262.21,440.7,178.49,99.5
c,623.09,732.45,109.36,182.4
u,882.8,1021.21,138.41,150.35
r,1137.69,1273.66,135.97,116.48
e,1478.21,1547.87,69.66,204.55
p,1678.12,1843.48,165.37,130.24
a,1977.67,2145.75,168.08,134.19
s,2305.06,2434.69,129.64,159.31
s,2570.34,2655.97,85.63,135.65
w,2732.81,2853.29,120.48,76.84
o,3021.69,3104.9,83.21,168.4
r,3282.88,3400.54,117.66,177.98
d,3551.67,3712.6,160.94,151.13
1,3865.1,4053.69,188.59,152.5
2,4197.32,4314.48,117.15,143.63
3,4433.68,4653.39,219.71,119.2
