key,press_time,release_time,dwell_time,flight_time
s,0.0,177.06,177.06,0.0
e,405.7,681.89,276.19,228.64
c,884.91,1090.57,205.65,203.02
u,1453.85,1683.44,229.6,363.28
r,1919.15,2224.22,305.07,235.7
e,2539.82,2774.4,234.59,315.6
p,3091.0,3343.87,252.87,316.6
a,3585.98,3831.3,245.32,242.11
s,4106.17,4312.51,206.35,274.87
s,4379.68,4604.79,225.11,67.17
w,4904.38,5007.33,102.95,299.59
o,5343.53,5536.0,192.48,336.2
r,5774.15,6072.82,298.66,238.15
d,6478.16,6649.18,171.02,405.35
1,6926.16,7080.21,154.05,276.98
2,7272.31,7447.14,174.83,192.09
3,7703.17,7863.58,160.41,256.04
