key,press_time,release_time,dwell_time,flight_time
s,0.0,138.47,138.47,0.0
e,250.74,393.87,143.12,112.27
c,487.93,635.86,147.93,94.07
u,699.72,837.79,138.07,63.86
r,956.37,1038.66,82.29,118.58
e,1191.44,1286.7,95.26,152.78
p,1447.86,1577.55,129.69,161.16
a,1697.93,1786.11,88.18,120.38
s,1888.51,2027.64,139.13,102.4
s,2138.09,2241.73,103.64,110.45
w,2378.57,2481.95,103.38,136.83
o,2593.21,2705.87,112.67,111.26
r,2878.46,3022.48,144.02,172.59
d,3106.37,3203.14,96.76,83.89
1,3388.8,3567.01,178.21,185.67
2,3684.6,3822.6,138.0,117.58
3,3966.94,4088.86,121.92,144.34
