key,press_time,release_time,dwell_time,flight_time
s,0.0,57.78,57.78,0.0
e,169.42,249.58,80.16,111.64
c,379.14,419.14,40.0,129.56
u,505.29,586.59,81.3,86.14
r,655.53,721.02,65.5,68.94
e,835.11,948.22,113.11,114.09
p,1032.18,1121.81,89.62,83.96
a,1207.9,1288.75,80.85,86.1
s,1436.73,1476.73,40.0,147.98
s,1618.93,1677.79,58.86,142.2
w,1745.54,1816.97,71.43,67.75
o,1887.57,2027.51,139.94,70.61
r,2115.25,2201.69,86.44,87.74
d,2317.21,2415.18,97.97,115.52
1,2522.29,2636.84,114.55,107.11
2,2747.67,2862.4,114.73,110.82
3,2954.13,3023.77,69.64,91.74
