key,press_time,release_time,dwell_time,flight_time
s,0.0,293.42,293.42,0.0
e,373.32,574.64,201.32,79.9
c,695.77,871.56,175.79,121.12
u,1021.74,1286.81,265.06,150.18
r,1495.36,1536.55,41.19,208.56
e,1655.28,1855.23,199.95,118.73
p,1935.94,2070.17,134.22,80.71
a,2139.12,2299.59,160.47,68.95
s,2333.57,2516.5,182.93,33.98
s,2541.5,2581.5,40.0,25.0
w,2618.34,2754.61,136.27,36.85
o,2900.8,3066.19,165.39,146.19
r,3236.88,3332.56,95.68,170.7
d,3478.32,3647.58,169.26,145.75
1,3678.14,3784.36,106.22,30.57
2,3984.95,4046.06,61.11,200.59
3,4222.51,4289.89,67.38,176.45
