key,press_time,release_time,dwell_time,flight_time
s,0.0,158.74,158.74,0.0
e,330.63,433.5,102.88,171.89
c,552.93,645.4,92.46,119.43
u,771.0,875.65,104.65,125.6
r,975.27,1102.14,126.87,99.62
e,1240.66,1358.9,118.24,138.52
p,1447.49,1620.99,173.5,88.59
a,1784.34,1921.16,136.82,163.35
s,2120.38,2195.68,75.3,199.22
s,2355.53,2502.63,147.11,159.85
w,2585.65,2722.9,137.24,83.02
o,2825.96,2978.75,152.79,103.06
r,3140.42,3243.15,102.74,161.67
d,3363.77,3504.51,140.73,120.62
1,3577.37,3733.88,156.51,72.87
2,3906.08,4085.45,179.37,172.2
3,4258.32,4428.77,170.45,172.88
