key,press_time,release_time,dwell_time,flight_time
s,0.0,286.63,286.63,0.0
e,450.88,658.59,207.71,164.25
c,819.93,1060.91,240.98,161.34
u,1228.31,1345.78,117.46,167.4
r,1648.14,1875.78,227.64,302.37
e,1978.49,2111.69,133.2,102.71
p,2136.69,2392.71,256.02,25.0
a,2591.93,2765.3,173.37,199.22
s,2927.39,3102.63,175.24,162.1
s,3316.67,3469.41,152.74,214.04
w,3636.13,3814.34,178.22,166.72
o,4011.07,4200.93,189.86,196.72
r,4401.59,4500.4,98.82,200.66
d,4609.49,4879.39,269.91,109.08
1,5140.47,5270.67,130.2,261.08
2,5338.68,5610.22,271.54,68.01
3,5841.9,6010.83,168.93,231.69
