key,press_time,release_time,dwell_time,flight_time
s,0.0,146.06,146.06,0.0
e,293.92,395.64,101.72,147.86
c,512.44,635.77,123.33,116.8
u,705.34,823.95,118.61,69.57
r,1001.06,1128.67,127.61,177.12
e,1328.39,1425.82,97.43,199.72
p,1573.14,1723.3,150.17,147.31
a,1846.21,1996.4,150.19,122.91
s,2141.11,2239.68,98.58,144.71
s,2332.12,2464.89,132.77,92.44
w,2618.1,2749.37,131.27,153.21
o,2901.01,3050.08,149.07,151.64
r,3155.89,3291.12,135.24,105.81
d,3377.63,3491.61,113.98,86.5
1,3642.04,3830.04,188.0,150.43
2,3959.08,4127.39,168.31,129.04
3,4233.6,4433.45,199.85,106.21
