key,press_time,release_time,dwell_time,flight_time
s,0.0,104.54,104.54,0.0
e,241.15,351.65,110.5,136.61
c,517.37,606.28,88.91,165.72
u,738.81,869.73,130.92,132.53
r,959.35,1071.6,112.25,89.62
e,1199.68,1339.51,139.84,128.08
p,1488.9,1621.84,132.94,149.39
a,1792.64,1933.43,140.79,170.8
s,2068.5,2249.2,180.7,135.07
s,2374.07,2501.74,127.68,124.87
w,2609.11,2748.11,139.0,107.37
o,2960.23,3102.38,142.15,212.12
r,3258.19,3394.85,136.65,155.81
d,3498.28,3573.89,75.61,103.43
1,3680.54,3821.9,141.37,106.64
2,3938.87,4109.52,170.65,116.96
3,4258.3,4437.74,179.44,148.78
