key,press_time,release_time,dwell_time,flight_time
s,0.0,50.7,50.7,0.0
e,187.7,381.16,193.46,137.0
c,561.76,663.62,101.86,180.6
u,788.55,909.14,120.59,124.93
r,1023.16,1118.11,94.96,114.02
e,1257.64,1385.23,127.59,139.52
p,1486.54,1630.9,144.37,101.31
a,1766.78,1921.52,154.73,135.88
s,2098.78,2236.37,137.59,177.27
s,2374.35,2479.49,105.14,137.98
w,2608.5,2726.52,118.02,129.01
o,2824.39,2927.92,103.52,97.87
r,3020.39,3118.87,98.47,92.48
d,3288.59,3403.58,115.0,169.72
1,3534.47,3682.96,148.5,130.88
2,3820.74,4019.4,198.66,137.78
3,4179.43,4310.54,131.1,160.03
