key,press_time,release_time,dwell_time,flight_time
s,0.0,98.26,98.26,0.0
e,197.65,345.54,147.89,99.39
c,490.1,600.06,109.96,144.56
u,805.51,908.12,102.61,205.45
r,1028.25,1141.97,113.72,120.13
e,1332.74,1467.78,135.04,190.77
p,1561.05,1672.72,111.68,93.27
a,1780.09,1921.98,141.89,107.36
s,2082.33,2165.84,83.51,160.35
s,2323.72,2417.41,93.69,157.88
w,2516.44,2614.15,97.71,99.03
o,2742.07,2867.23,125.16,127.92
r,3013.79,3118.75,104.96,146.57
d,3209.77,3332.49,122.72,91.02
1,3495.78,3616.21,120.42,163.29
2,3756.42,3880.14,123.72,140.22
3,3968.21,4083.38,115.17,88.07
