key,press_time,release_time,dwell_time,flight_time
s,0.0,175.62,175.62,0.0
e,283.98,427.64,143.66,108.36
c,524.32,641.28,116.96,96.68
u,809.06,1023.53,214.47,167.77
r,1183.3,1364.08,180.78,159.77
e,1404.88,1565.59,160.71,40.8
p,1806.3,2017.66,211.36,240.7
a,2148.52,2308.38,159.86,130.86
s,2452.55,2582.74,130.2,144.17
s,2663.72,2761.05,97.34,80.97
w,2851.97,3005.73,153.76,90.92
o,3197.4,3356.63,159.22,191.67
r,3474.1,3627.4,153.3,117.47
d,3769.15,3911.25,142.1,141.75
1,4163.75,4306.48,142.73,252.5
2,4449.06,4590.83,141.77,142.59
3,4661.34,4865.04,203.7,70.51
