key,press_time,release_time,dwell_time,flight_time
s,0.0,302.87,302.87,0.0
e,625.64,733.07,107.43,322.78
c,947.03,1132.14,185.11,213.96
u,1451.39,1659.7,208.31,319.25
r,2048.66,2294.82,246.16,388.96
e,2608.71,2757.36,148.65,313.9
p,3052.78,3260.7,207.92,295.41
a,3504.48,3736.28,231.8,243.78
s,3884.69,4106.21,221.52,148.41
s,4307.97,4518.32,210.34,201.77
w,4892.0,5118.83,226.83,373.68
o,5322.15,5553.98,231.83,203.31
r,5978.09,6227.77,249.68,424.11
d,6511.87,6781.33,269.46,284.1
1,7045.87,7285.28,239.42,264.54
2,7413.93,7613.42,199.5,128.64
3,7756.28,7853.12,96.84,142.86
