key,press_time,release_time,dwell_time,flight_time
s,0.0,130.42,130.42,0.0
e,230.23,322.66,92.43,99.81
c,429.77,543.19,113.43,107.1
u,658.74,750.29,91.55,115.55
r,883.07,1034.5,151.42,132.79
e,1113.4,1230.14,116.74,78.9
p,1333.96,1436.86,102.9,103.82
a,1610.88,1768.07,157.19,174.02
s,1858.77,1973.97,115.2,90.69
s,2113.01,2226.67,113.65,139.05
w,2430.14,2538.02,107.88,203.47
o,2681.11,2815.1,134.0,143.09
r,2923.38,3036.04,112.66,108.28
d,3194.71,3313.39,118.67,158.68
1,3484.85,3636.17,151.32,171.47
2,3746.39,3887.04,140.66,110.22
3,3964.84,4109.59,144.75,77.8
