key,press_time,release_time,dwell_time,flight_time
s,0.0,140.93,140.93,0.0
e,299.89,449.27,149.39,158.96
c,605.88,755.76,149.88,156.61
u,919.75,1079.92,160.18,163.98
r,1175.64,1290.33,114.69,95.72
e,1392.01,1550.48,158.46,101.69
p,1684.55,1862.78,178.23,134.07
a,1998.19,2102.2,104.01,135.41
s,2237.54,2307.69,70.15,135.33
s,2476.29,2616.01,139.72,168.6
w,2722.46,2845.47,123.02,106.45
o,2996.78,3137.16,140.38,151.31
r,3303.64,3417.83,114.2,166.47
d,3534.68,3610.22,75.55,116.84
1,3764.44,3955.48,191.04,154.22
2,4046.05,4195.5,149.45,90.57
3,4285.4,4455.92,170.53,89.9
