key,press_time,release_time,dwell_time,flight_time
s,0.0,40.0,40.0,0.0
e,135.0,222.45,87.45,95.0
c,308.12,366.0,57.88,85.67
u,454.0,518.13,64.13,88.0
r,606.78,680.09,73.3,88.66
e,778.03,876.2,98.18,97.94
p,970.71,1063.07,92.36,94.51
a,1146.61,1210.02,63.41,83.54
s,1288.2,1349.15,60.95,78.18
s,1441.49,1529.6,88.11,92.34
w,1621.42,1704.79,83.37,91.82
o,1778.96,1850.0,71.04,74.17
r,1946.17,2004.88,58.71,96.17
d,2093.18,2162.36,69.18,88.3
1,2276.22,2373.54,97.31,113.87
2,2462.84,2547.2,84.36,89.3
3,2639.92,2728.68,88.76,92.72
