key,press_time,release_time,dwell_time,flight_time
s,0.0,113.0,113.0,0.0
e,246.36,360.47,114.11,133.37
c,524.98,659.77,134.79,164.51
u,752.31,910.68,158.37,92.54
r,1005.81,1149.32,143.51,95.13
e,1295.34,1458.18,162.84,146.02
p,1596.85,1725.81,128.96,138.68
a,1879.07,2018.17,139.1,153.26
s,2126.33,2247.12,120.79,108.16
s,2386.53,2567.91,181.38,139.41
w,2757.31,2875.27,117.96,189.4
o,2948.97,3126.87,177.9,73.7
r,3242.61,3321.84,79.23,115.73
d,3494.16,3599.38,105.21,172.32
1,3720.96,3876.88,155.91,121.59
2,4012.47,4165.19,152.72,135.6
3,4303.29,4411.14,107.84,138.1
