key,press_time,release_time,dwell_time,flight_time
s,0.0,180.12,180.12,0.0
e,460.98,695.09,234.11,280.86
c,817.07,1008.52,191.46,121.97
u,1234.1,1457.33,223.22,225.58
r,1700.19,1907.0,206.82,242.86
e,2095.33,2335.65,240.32,188.32
p,2460.67,2707.78,247.1,125.03
a,2947.8,3112.2,164.4,240.02
s,3182.05,3301.11,119.06,69.85
s,3424.9,3655.76,230.86,123.78
w,3786.1,3995.04,208.94,130.35
o,4170.03,4376.66,206.63,174.99
r,4449.66,4705.59,255.93,73.01
d,4901.53,5024.0,122.47,195.94
1,5293.54,5500.52,206.97,269.55
2,5576.26,5817.04,240.78,75.74
3,5969.4,6122.93,153.53,152.36
