key,press_time,release_time,dwell_time,flight_time
s,0.0,70.14,70.14,0.0
e,152.71,214.14,61.43,82.56
c,300.58,409.02,108.45,86.44
u,520.61,589.8,69.19,111.59
r,669.05,760.27,91.22,79.25
e,858.83,937.66,78.83,98.56
p,1012.12,1120.46,108.33,74.46
a,1232.04,1352.81,120.77,111.58
s,1434.28,1514.04,79.76,81.47
s,1605.06,1671.57,66.51,91.02
w,1747.94,1835.21,87.27,76.37
o,1927.07,1991.7,64.63,91.86
r,2103.71,2157.99,54.28,112.01
d,2242.11,2311.83,69.71,84.12
1,2381.61,2490.98,109.37,69.78
2,2571.2,2672.82,101.62,80.21
3,2798.0,2912.38,114.39,125.18
