key,press_time,release_time,dwell_time,flight_time
s,0.0,89.63,89.63,0.0
e,216.53,347.28,130.74,126.91
c,520.0,665.68,145.68,172.72
u,822.99,952.0,129.01,157.3
r,1152.33,1277.79,125.47,200.32
e,1382.25,1512.03,129.78,104.46
p,1635.69,1788.02,152.33,123.65
a,1870.73,1990.32,119.59,82.71
s,2171.1,2310.33,139.23,180.78
s,2426.81,2540.5,113.69,116.48
w,2642.3,2744.71,102.41,101.8
o,2912.62,3016.51,103.89,167.9
r,3191.08,3257.94,66.86,174.58
d,3390.99,3549.65,158.66,133.05
1,3665.69,3822.0,156.31,116.04
2,4003.09,4162.25,159.15,181.09
3,4379.73,4552.26,172.52,217.49
