key,press_time,release_time,dwell_time,flight_time
m,1078.700,1147.200,68.500,723.400
y,1870.600,1946.700,76.100,356.100
s,2302.800,2436.200,133.400,123.200
e,2559.400,2697.900,138.500,292.800
c,2990.700,3161.700,171.000,260.200
u,3421.900,3510.900,89.000,290.500
r,3801.400,3979.500,178.100,100.000
e,4079.500,4217.100,137.600,676.200
p,4893.300,4962.500,69.200,222.900
a,5185.400,5322.500,137.100,280.900
s,5603.400,5721.900,118.500,58.000
s,5779.900,5901.200,121.300,229.500
w,6130.700,6253.800,123.100,463.600
o,6717.400,6777.300,59.900,307.800
r,7085.100,7253.400,168.300,150.000
d,7403.400,7545.300,141.900,393.300
1,7938.600,8067.500,128.900,142.500
2,8210.000,8348.800,138.800,115.000
3,8463.800,8582.000,118.200,0
