key,press_time,release_time,dwell_time,flight_time
s,0.0,81.81,81.81,0.0
e,206.99,299.13,92.14,125.18
c,419.98,550.67,130.7,120.85
u,704.77,850.63,145.86,154.1
r,975.73,1119.35,143.61,125.1
e,1263.37,1363.34,99.97,144.02
p,1486.85,1606.75,119.91,123.5
a,1767.11,1897.87,130.77,160.35
s,1995.12,2123.85,128.73,97.25
s,2191.8,2295.62,103.82,67.95
w,2427.13,2557.41,130.28,131.51
o,2711.82,2833.74,121.91,154.42
r,2958.68,3080.18,121.5,124.94
d,3249.71,3337.0,87.29,169.53
1,3483.44,3646.92,163.47,146.44
2,3742.13,3859.26,117.12,95.22
3,3968.24,4134.92,166.68,108.99
