key,press_time,release_time,dwell_time,flight_time
s,0.0,220.71,220.71,0.0
e,319.03,464.05,145.01,98.32
c,586.95,776.57,189.62,122.9
u,867.78,1047.77,179.99,91.21
r,1203.16,1339.52,136.36,155.39
e,1496.84,1658.16,161.32,157.32
p,1778.58,1987.01,208.43,120.42
a,2176.59,2378.23,201.64,189.58
s,2544.42,2774.44,230.02,166.19
s,2934.33,3083.11,148.79,159.89
w,3194.92,3424.4,229.49,111.8
o,3584.14,3700.49,116.35,159.74
r,3922.76,4128.79,206.04,222.27
d,4320.86,4414.84,93.99,192.06
1,4502.17,4691.4,189.24,87.32
2,4874.96,5111.58,236.63,183.55
3,5280.48,5436.22,155.75,168.89
