key,press_time,release_time,dwell_time,flight_time
s,0.0,179.61,179.61,0.0
e,385.17,531.77,146.6,205.57
c,619.79,746.73,126.95,88.01
u,927.57,1113.02,185.46,180.84
r,1230.69,1379.5,148.81,117.67
e,1515.77,1676.28,160.51,136.27
p,1906.98,2134.72,227.74,230.71
a,2372.37,2587.82,215.45,237.65
s,2751.62,2889.95,138.33,163.81
s,3055.23,3193.22,137.99,165.28
w,3365.78,3560.78,195.0,172.56
o,3826.71,3976.77,150.07,265.93
r,4169.91,4304.07,134.16,193.14
d,4401.08,4510.08,109.0,97.02
1,4644.83,4804.56,159.73,134.75
2,4959.62,5180.67,221.04,155.07
3,5315.36,5467.17,151.81,134.69
