key,press_time,release_time,dwell_time,flight_time
s,0.0,79.99,79.99,0.0
e,203.08,320.21,117.13,123.09
c,447.98,546.92,98.94,127.77
u,715.28,829.49,114.21,168.36
r,944.74,1066.57,121.84,115.25
e,1172.41,1312.28,139.88,105.83
p,1399.33,1483.43,84.09,87.05
a,1617.37,1716.71,99.34,133.94
s,1820.2,1928.05,107.84,103.49
s,2081.24,2221.78,140.54,153.2
w,2368.59,2506.96,138.37,146.81
o,2672.33,2803.92,131.59,165.36
r,2918.63,3006.87,88.24,114.71
d,3175.63,3255.76,80.13,168.76
1,3397.2,3507.06,109.86,141.44
2,3625.39,3777.17,151.78,118.33
3,3901.72,4040.07,138.35,124.56
