key,press_time,release_time,dwell_time,flight_time
s,0.0,117.33,117.33,0.0
e,230.51,352.32,121.81,113.18
c,563.1,686.26,123.16,210.78
u,793.79,965.26,171.47,107.53
r,1076.34,1212.42,136.08,111.07
e,1335.99,1514.05,178.05,123.57
p,1637.95,1877.58,239.63,123.91
a,1964.88,2119.49,154.62,87.3
s,2281.33,2324.36,43.03,161.84
s,2444.77,2529.21,84.44,120.41
w,2684.36,2859.31,174.95,155.15
o,3023.42,3168.43,145.01,164.11
r,3288.04,3390.07,102.03,119.61
d,3538.35,3686.25,147.9,148.28
1,3828.72,3990.9,162.19,142.46
2,4101.09,4257.43,156.34,110.19
3,4357.28,4498.09,140.81,99.85
