key,press_time,release_time,dwell_time,flight_time
s,0.0,82.1,82.1,0.0
e,176.5,247.46,70.95,94.41
c,333.62,466.24,132.61,86.16
u,537.7,613.07,75.36,71.47
r,684.92,755.2,70.28,71.85
e,840.55,942.65,102.1,85.35
p,1034.51,1118.61,84.1,91.86
a,1192.63,1268.55,75.92,74.02
s,1345.46,1418.74,73.28,76.91
s,1560.98,1627.64,66.66,142.25
w,1687.87,1757.57,69.71,60.23
o,1844.46,1919.47,75.0,86.89
r,1973.93,2033.16,59.23,54.47
d,2087.13,2190.16,103.02,53.97
1,2247.4,2371.69,124.29,57.24
2,2426.11,2515.03,88.92,54.42
3,2666.17,2759.81,93.65,151.14
