key,press_time,release_time,dwell_time,flight_time
s,0.0,135.35,135.35,0.0
e,283.77,391.77,108.0,148.42
c,529.05,637.66,108.6,137.28
u,797.3,948.97,151.67,159.65
r,1085.43,1267.85,182.42,136.46
e,1455.72,1584.36,128.63,187.87
p,1700.76,1881.07,180.31,116.4
a,2089.55,2223.6,134.05,208.48
s,2316.06,2438.61,122.54,92.46
s,2548.81,2650.15,101.34,110.2
w,2801.41,2963.66,162.25,151.26
o,3146.26,3241.36,95.09,182.6
r,3399.39,3524.27,124.89,158.03
d,3698.51,3822.76,124.25,174.23
1,3950.41,4097.48,147.07,127.66
2,4291.38,4442.06,150.68,193.9
3,4588.08,4750.43,162.35,146.02
