key,press_time,release_time,dwell_time,flight_time
s,0.0,82.09,82.09,0.0
e,170.93,277.63,106.7,88.84
c,356.0,410.21,54.21,78.37
u,551.55,613.96,62.41,141.35
r,707.94,789.19,81.25,93.98
e,935.13,1001.32,66.19,145.94
p,1067.55,1170.0,102.45,66.24
a,1265.25,1346.13,80.89,95.24
s,1413.49,1488.78,75.29,67.36
s,1576.83,1638.33,61.5,88.05
w,1702.01,1804.0,101.99,63.68
o,1899.94,1977.47,77.54,95.94
r,2071.59,2137.69,66.1,94.12
d,2239.35,2301.23,61.89,101.65
1,2405.56,2470.73,65.17,104.32
2,2560.71,2676.51,115.8,89.98
3,2766.63,2833.1,66.47,90.12
