key,press_time,release_time,dwell_time,flight_time
s,0.0,78.0,78.0,0.0
e,135.02,219.36,84.33,57.02
c,332.28,415.6,83.32,112.92
u,528.37,617.65,89.28,112.77
r,723.29,789.69,66.4,105.65
e,865.05,982.68,117.63,75.36
p,1071.93,1159.33,87.39,89.25
a,1300.05,1413.21,113.16,140.72
s,1464.77,1532.63,67.86,51.56
s,1565.13,1639.87,74.74,32.5
w,1762.66,1850.25,87.59,122.79
o,1899.33,2019.49,120.17,49.08
r,2139.45,2245.77,106.31,119.96
d,2346.96,2432.43,85.47,101.19
1,2556.38,2678.67,122.29,123.96
2,2758.71,2866.63,107.92,80.04
3,2945.42,3018.76,73.34,78.79
