key,press_time,release_time,dwell_time,flight_time
s,0.0,163.74,163.74,0.0
e,433.56,662.21,228.65,269.82
c,853.51,1059.5,205.99,191.3
u,1298.41,1496.87,198.45,238.91
r,1850.73,2035.13,184.39,353.87
e,2190.41,2365.83,175.42,155.28
p,2662.03,2920.64,258.61,296.2
a,3098.87,3388.93,290.05,178.24
s,3591.68,3771.43,179.75,202.75
s,3859.06,4112.37,253.32,87.63
w,4305.79,4554.85,249.06,193.41
o,4790.99,5084.0,293.01,236.14
r,5270.44,5473.3,202.85,186.44
d,5752.63,5932.21,179.57,279.34
1,6151.67,6391.21,239.53,219.47
2,6582.69,6863.42,280.73,191.48
3,6975.26,7201.68,226.42,111.84
